Geopotential model JGM3
-------------------------------------------------------
6.3781363e6    Экваториальный радиус Земли
3.986004415e14 Гравитационная постоянная Земли
70             Максимальное значение индекса m
70             Максимальное значение индекса n для m=0
70             Максимальное значение индекса n для m>0
1.0e-6       _ Множитель _ для коэф-тов геопотенциала
---n---m--------Cnm---------------Snm---------------------------
  59   1     -0.0034537622     -0.0021306846
  60   1      0.0006654296     -0.0003266356
  61   1      0.0011077140      0.0004588656
  62   1      0.0009885772      0.0022707079
  63   1     -0.0030172663      0.0019710586
  64   1      0.0043500814      0.0009481981
  65   1     -0.0013614410     -0.0023867775
  66   1     -0.0004738077     -0.0003058814
  67   1     -0.0029515202      0.0032541986
  68   1     -0.0004802476      0.0023823011
  69   1      0.0014028657     -0.0029981772
  70   1     -0.0004449486     -0.0023982663
   2   2      2.4392607487     -1.4002663976
   3   2      0.9047063413     -0.6189228465
   4   2      0.3506701565      0.6625713459
   5   2      0.6524591028     -0.3233343524
   6   2      0.0483274721     -0.3738159194
   7   2      0.3297602274      0.0931936968
   8   2      0.0800706639      0.0655185591
   9   2      0.0226206424     -0.0321749850
  10   2     -0.0935579257     -0.0514158906
  11   2      0.0184297955     -0.0984521172
  12   2      0.0139857385      0.0310477696
  13   2      0.0560391253     -0.0626993413
  14   2     -0.0369789661     -0.0029891075
  15   2     -0.0217462729     -0.0317330396
  16   2     -0.0223952940      0.0262066134
  17   2     -0.0173785970      0.0091967493
  18   2      0.0128282489      0.0135863600
  19   2      0.0314350516     -0.0043295480
  20   2      0.0200304480      0.0148844701
  21   2     -0.0033245877      0.0058606294
  22   2     -0.0244584302     -0.0009532773
  23   2     -0.0135942803     -0.0057023295
  24   2      0.0001335369      0.0151082481
  25   2      0.0190659943      0.0086180685
  26   2     -0.0021374951      0.0123684178
  27   2      0.0050250540      0.0007410109
  28   2     -0.0144593692     -0.0096191792
  29   2     -0.0052024073     -0.0040393780
  30   2     -0.0094831317     -0.0004070641
  31   2      0.0050450004      0.0040357645
  32   2      0.0088364366     -0.0030983853
  33   2     -0.0063049498      0.0018693687
  34   2      0.0109108500      0.0053727362
  35   2     -0.0167719949     -0.0000613723
  36   2     -0.0061049617     -0.0034221010
  37   2     -0.0058175406     -0.0111517035
  38   2      0.0082253398     -0.0001164694
  39   2      0.0034750457      0.0077051786
  40   2      0.0010935647      0.0012893746
  41   2      0.0038786473      0.0020554646
  42   2     -0.0022318137     -0.0049547606
  43   2     -0.0087073355     -0.0000293678
  44   2      0.0007165516      0.0035818430
  45   2      0.0013843067     -0.0018887951
  46   2      0.0068903812      0.0011024077
  47   2      0.0042638389     -0.0004842166
  48   2      0.0050250235      0.0011163396
  49   2      0.0006509709      0.0036130943
  50   2     -0.0074288193     -0.0025015188
  51   2     -0.0077441945      0.0012572366
  52   2      0.0027344404      0.0030635941
  53   2      0.0050864692     -0.0011862619
  54   2      0.0007698180     -0.0014275438
  55   2     -0.0011210490     -0.0013793297
  56   2     -0.0045544506      0.0027251731
  57   2     -0.0022988550     -0.0011449457
  58   2      0.0003528245      0.0039581684
  59   2      0.0041357898      0.0015640051
  60   2      0.0015413973     -0.0018087731
  61   2     -0.0003686821     -0.0017130661
  62   2     -0.0048392359      0.0046298059
  63   2     -0.0007937959     -0.0003850141
  64   2     -0.0006094493      0.0027409217
  65   2     -0.0005120285      0.0002574662
  66   2      0.0013234537     -0.0004311444
  67   2      0.0001272884     -0.0031011995
  68   2     -0.0015242859     -0.0007462936
  69   2     -0.0024007295      0.0018345779
  70   2      0.0013452567      0.0015561811
   3   3      0.7211449398      1.4142039847
   4   3      0.9908689058     -0.2009873548
   5   3     -0.4518370481     -0.2149541935
   6   3      0.0570209658      0.0088894738
   7   3      0.2505015268     -0.2173201085
   8   3     -0.0192517643     -0.0862858365
   9   3     -0.1610642790     -0.0745454641
  10   3     -0.0071967367     -0.1541798812
  11   3     -0.0305606980     -0.1488030905
  12   3      0.0389785208      0.0245765810
  13   3     -0.0218171319      0.0982089991
  14   3      0.0368094358      0.0203134044
  15   3      0.0524030647      0.0151598623
  16   3     -0.0351007890     -0.0232415200
  17   3      0.0074225615      0.0081946524
  18   3     -0.0037596676     -0.0031090563
  19   3     -0.0098999933     -0.0009882121
  20   3     -0.0059349949      0.0355711512
  21   3      0.0202228912      0.0219308534
  22   3      0.0105114408      0.0118536610
  23   3     -0.0239803895     -0.0167738734
  24   3     -0.0032856981     -0.0088503719
  25   3     -0.0104401285     -0.0150854807
  26   3      0.0113262658      0.0016390142
  27   3      0.0036095256      0.0079875390
  28   3      0.0043322586      0.0124110429
  29   3      0.0008961338     -0.0103321936
  30   3      0.0009855233     -0.0144882238
  31   3     -0.0054997770     -0.0115908868
  32   3     -0.0041322501      0.0015415337
  33   3     -0.0065259311      0.0056418355
  34   3      0.0111307138      0.0081005523
  35   3      0.0030644212      0.0048955500
  36   3     -0.0023265997     -0.0147386105
  37   3     -0.0035242354     -0.0002812124
  38   3     -0.0029189704     -0.0022133122
  39   3     -0.0051197310      0.0072307066
  40   3     -0.0028944009     -0.0027631303
  41   3      0.0049715985      0.0045727201
  42   3     -0.0012413289      0.0074990505
  43   3      0.0022822255     -0.0004227471
  44   3      0.0014408279     -0.0062644462
  45   3     -0.0008513138     -0.0047229913
  46   3     -0.0033599491      0.0007731008
  47   3      0.0018461157      0.0042443942
  48   3     -0.0000362866      0.0032528075
  49   3      0.0014706704      0.0009608189
  50   3      0.0009436872     -0.0009511694
  51   3     -0.0041527296     -0.0061261652
  52   3      0.0038769005     -0.0009263768
  53   3      0.0003483808      0.0007507999
  54   3      0.0061313501      0.0015344243
  55   3      0.0064527413      0.0022776505
  56   3     -0.0014333031      0.0022659306
  57   3     -0.0050501514      0.0046704091
  58   3     -0.0025287161     -0.0054665090
  59   3     -0.0007640176     -0.0052275093
  60   3      0.0018191237     -0.0000724170
  61   3     -0.0008908445      0.0051672929
  62   3      0.0040244454      0.0015100289
  63   3     -0.0004358653     -0.0025778455
  64   3     -0.0013281395     -0.0019993341
  65   3     -0.0009494736     -0.0004777991
  66   3      0.0016448787     -0.0011552611
  67   3     -0.0008933901     -0.0001411897
  68   3     -0.0041214497      0.0015607646
  69   3      0.0022924835     -0.0025895840
  70   3      0.0012346606      0.0003640127
   4   4     -0.1884813674      0.3088480369
   5   4     -0.2951233930      0.0497414272
   6   4     -0.0862280326     -0.4714051123
   7   4     -0.2755409631     -0.1241415125
   8   4     -0.2443580644      0.0698570749
   9   4     -0.0082017367      0.0200680933
  10   4     -0.0843353524     -0.0784853462
  11   4     -0.0400241078     -0.0635965302
  12   4     -0.0684196982      0.0029543256
  13   4     -0.0014709372     -0.0126138488
  14   4      0.0017120660     -0.0206880440
  15   4     -0.0421626914      0.0078270997
  16   4      0.0412189767      0.0460566970
  17   4      0.0075202561      0.0233819949
  18   4      0.0530922910      0.0014596999
  19   4      0.0158267868     -0.0056619377
  20   4      0.0054571747     -0.0224101012
  21   4     -0.0065942412      0.0177565484
  22   4     -0.0055452232      0.0175240879
  23   4     -0.0225405774      0.0071579197
  24   4      0.0074030992      0.0049559562
  25   4      0.0091702953     -0.0004016095
  26   4      0.0175655613     -0.0173159244
  27   4      0.0007281222      0.0091031191
  28   4     -0.0013717518      0.0069450035
  29   4     -0.0265462030     -0.0001051854
  30   4     -0.0026717354     -0.0001609706
  31   4      0.0131090961     -0.0036159288
  32   4      0.0014461049     -0.0103367613
  33   4     -0.0050135464      0.0025036118
  34   4     -0.0061825458     -0.0024904790
  35   4     -0.0012215551      0.0029385016
  36   4      0.0000045445     -0.0015037206
  37   4      0.0043906485      0.0015970765
  38   4      0.0076160520     -0.0034118700
  39   4     -0.0052866114     -0.0052528905
  40   4      0.0019229835     -0.0061705373
  41   4     -0.0026408027      0.0029491153
  42   4      0.0039084675      0.0024384370
  43   4     -0.0003703122      0.0011885944
  44   4      0.0009759216     -0.0007639122
  45   4      0.0024146288     -0.0016389043
  46   4      0.0023145707     -0.0065191661
  47   4     -0.0004308211     -0.0012224850
  48   4     -0.0018836663     -0.0001576069
  49   4      0.0008215575      0.0095398338
  50   4     -0.0076032094      0.0001077747
  51   4      0.0025446507      0.0013060314
  52   4      0.0018247829      0.0021513761
  53   4      0.0031532565      0.0005344327
  54   4     -0.0021342864     -0.0052803404
  55   4     -0.0009719556      0.0021581627
  56   4     -0.0020536100      0.0050725574
  57   4     -0.0062818662     -0.0019278411
  58   4     -0.0022059753     -0.0012232293
  59   4      0.0037256694      0.0013202012
  60   4      0.0082498875      0.0006163750
  61   4      0.0015377578     -0.0017296937
  62   4     -0.0018596287     -0.0006814711
  63   4     -0.0018654006      0.0035166135
  64   4     -0.0031554723      0.0028608020
  65   4      0.0008027983     -0.0019189976
  66   4     -0.0005160353     -0.0032124048
  67   4     -0.0025680488      0.0026024788
  68   4      0.0018348625      0.0012951704
  69   4     -0.0019349903     -0.0002015367
  70   4      0.0013836779      0.0011540296
   5   5      0.1748315777     -0.6693929372
   6   5     -0.2671122717     -0.5364101647
   7   5      0.0016440038      0.0180753352
   8   5     -0.0254984100      0.0890902975
   9   5     -0.0163250615     -0.0542714732
  10   5     -0.0495197408     -0.0502926936
  11   5      0.0374358746      0.0498286317
  12   5      0.0311070755      0.0076387883
  13   5      0.0582531254      0.0658456490
  14   5      0.0298994625     -0.0168579108
  15   5      0.0134508958      0.0089823350
  16   5     -0.0134952636     -0.0016788507
  17   5     -0.0170580526      0.0053532066
  18   5      0.0073144220      0.0246503511
  19   5      0.0120582238      0.0272044441
  20   5     -0.0114523184     -0.0069350776
  21   5      0.0018657302      0.0005516922
  22   5     -0.0013444237      0.0005976437
  23   5      0.0002045911     -0.0010667258
  24   5     -0.0053518295     -0.0208583355
  25   5     -0.0086200463     -0.0028370860
  26   5      0.0112396069      0.0087547522
  27   5      0.0144627254      0.0151001286
  28   5      0.0116086494     -0.0023742670
  29   5     -0.0078968296      0.0037992532
  30   5     -0.0034395812     -0.0056960465
  31   5     -0.0072488924      0.0025519726
  32   5      0.0088557267     -0.0000754839
  33   5     -0.0028602466      0.0035489005
  34   5     -0.0017194683      0.0071559503
  35   5     -0.0052985507     -0.0112764428
  36   5     -0.0066865169     -0.0009428203
  37   5     -0.0087705724     -0.0001757803
  38   5     -0.0070317757      0.0092733036
  39   5      0.0039193188      0.0020450754
  40   5      0.0118273350      0.0023909953
  41   5      0.0041685953     -0.0027865161
  42   5     -0.0074567438     -0.0056682743
  43   5     -0.0086174270      0.0029842884
  44   5      0.0028504921      0.0041805184
  45   5      0.0035141568     -0.0006612474
  46   5     -0.0036271921     -0.0072695070
  47   5     -0.0002167366     -0.0029034243
  48   5      0.0061051463     -0.0006620599
  49   5      0.0017985067      0.0001199934
  50   5     -0.0020793706     -0.0014768501
  51   5     -0.0049778243     -0.0047239028
  52   5      0.0016354623     -0.0007041045
  53   5     -0.0005678261     -0.0042852280
  54   5     -0.0002610047     -0.0028653228
  55   5      0.0056375669      0.0027382506
  56   5      0.0015881485      0.0016462284
  57   5     -0.0053827294      0.0007246909
  58   5      0.0021227670     -0.0018707031
  59   5      0.0016331145     -0.0040944025
  60   5     -0.0000430149     -0.0002348527
  61   5      0.0006568589     -0.0004276217
  62   5      0.0035732838      0.0027808492
  63   5     -0.0001162520     -0.0005541598
  64   5     -0.0021730134     -0.0039994369
  65   5     -0.0023410964     -0.0022675405
  66   5      0.0060820930      0.0030688397
  67   5      0.0002549672      0.0019519773
  68   5     -0.0005848695     -0.0004706090
  69   5      0.0019811211      0.0027501263
  70   5      0.0006500432      0.0023135138
   6   6      0.0095016518     -0.2372614789
   7   6     -0.3588426331      0.1517780844
   8   6     -0.0658593539      0.3089206416
   9   6      0.0628331869      0.2226773109
  10   6     -0.0374188337     -0.0794642183
  11   6     -0.0014607814      0.0341731612
  12   6      0.0033244195      0.0393688335
  13   6     -0.0353119887     -0.0060583315
  14   6     -0.0194009817      0.0024129594
  15   6      0.0334633862     -0.0377525321
  16   6      0.0143210547     -0.0344453593
  17   6     -0.0134666100     -0.0282748374
  18   6      0.0133778400     -0.0156609961
  19   6     -0.0023850062      0.0179516596
  20   6      0.0115654011     -0.0004234173
  21   6     -0.0144218958      0.0005290795
  22   6      0.0096182271     -0.0091913869
  23   6     -0.0134306953      0.0157843886
  24   6      0.0029859647      0.0032963263
  25   6      0.0190097627     -0.0000692933
  26   6      0.0112396272     -0.0099039340
  27   6      0.0012953768      0.0084355619
  28   6     -0.0053561471      0.0097706778
  29   6      0.0128989284      0.0042133713
  30   6     -0.0015682398      0.0025066166
  31   6     -0.0015352253      0.0047817280
  32   6     -0.0062949885     -0.0105023379
  33   6      0.0001200393     -0.0059835893
  34   6     -0.0028052757      0.0069460298
  35   6      0.0017427866      0.0082426174
  36   6      0.0098010565     -0.0072546344
  37   6     -0.0038461067      0.0072391694
  38   6     -0.0118739654      0.0032001634
  39   6     -0.0027797052      0.0031798951
  40   6     -0.0024283082      0.0016315548
  41   6      0.0005742780      0.0029509419
  42   6      0.0008794146     -0.0003809796
  43   6      0.0058927320      0.0018580787
  44   6     -0.0076244086      0.0020104799
  45   6     -0.0043744071      0.0009574201
  46   6     -0.0060260011     -0.0018623092
  47   6      0.0019210844     -0.0022092247
  48   6      0.0046137593      0.0040571678
  49   6     -0.0010826696      0.0031071929
  50   6      0.0001252260      0.0008125437
  51   6      0.0002179175     -0.0039984675
  52   6     -0.0069668248     -0.0011271077
  53   6      0.0012195870      0.0001940970
  54   6      0.0028533350     -0.0015887438
  55   6     -0.0023288940     -0.0006808095
  56   6     -0.0065037461      0.0015900361
  57   6     -0.0003292387     -0.0001491939
  58   6     -0.0001990533      0.0010809850
  59   6     -0.0063545323     -0.0019701016
  60   6     -0.0034614204     -0.0025819522
  61   6      0.0030221835     -0.0013251203
  62   6      0.0013889277     -0.0042391290
  63   6      0.0006559988      0.0039129439
  64   6     -0.0038516277      0.0001154590
  65   6     -0.0001213144      0.0006550649
  66   6      0.0030801049     -0.0021265307
  67   6     -0.0004496402      0.0004215594
  68   6      0.0009707488      0.0017049489
  69   6      0.0007666904      0.0016143732
  70   6     -0.0016648130     -0.0000910267
   7   7      0.0013795171      0.0241285941
   8   7      0.0672627018      0.0748131968
   9   7     -0.1181588522     -0.0968993858
  10   7      0.0082084063     -0.0031491358
  11   7      0.0047061825     -0.0897772351
  12   7     -0.0186031065      0.0355708292
  13   7      0.0027063649     -0.0077110579
  14   7      0.0368511326     -0.0042223646
  15   7      0.0599127014      0.0060561923
  16   7     -0.0078129662     -0.0085101433
  17   7      0.0240111196     -0.0058835544
  18   7      0.0065285877      0.0062802630
  19   7      0.0073677859     -0.0086648482
  20   7     -0.0203015102     -0.0001299589
  21   7     -0.0092679995      0.0042191598
  22   7      0.0151238219      0.0046125628
  23   7     -0.0051465994     -0.0036524215
  24   7     -0.0050624474      0.0041133252
  25   7      0.0086767736     -0.0067997935
  26   7     -0.0027423900      0.0039373507
  27   7     -0.0128784274     -0.0037432246
  28   7     -0.0021512490      0.0075810118
  29   7     -0.0040922093     -0.0055516602
  30   7      0.0052349014     -0.0003180261
  31   7      0.0003419583     -0.0022912809
  32   7      0.0010184111      0.0040915677
  33   7     -0.0055951698     -0.0001537666
  34   7      0.0022765501     -0.0044639778
  35   7     -0.0020680736      0.0018420565
  36   7      0.0002179376      0.0034896517
  37   7      0.0052725043      0.0051336640
  38   7      0.0000988787     -0.0021030932
  39   7      0.0038721080     -0.0057489061
  40   7     -0.0030350921      0.0039908648
  41   7     -0.0002411864      0.0014201052
  42   7      0.0035778004     -0.0038074555
  43   7     -0.0007102208     -0.0014043582
  44   7      0.0027075853      0.0095730149
  45   7     -0.0006249112     -0.0002070062
  46   7      0.0045813543     -0.0089345360
  47   7      0.0003035279     -0.0060617576
  48   7     -0.0013268018      0.0031752850
  49   7      0.0033147297      0.0027653738
  50   7      0.0041183701      0.0037681283
  51   7     -0.0023317929      0.0012964008
  52   7     -0.0038529398     -0.0021058303
  53   7      0.0003355895     -0.0068708806
  54   7      0.0024257382     -0.0013776564
  55   7      0.0014375949      0.0030937542
  56   7      0.0027711063      0.0008219128
  57   7     -0.0010380978      0.0008714230
  58   7     -0.0055198070      0.0038069750
  59   7     -0.0027375463      0.0021605723
  60   7     -0.0002528578     -0.0024243899
  61   7      0.0012097376      0.0006301190
  62   7     -0.0017305699      0.0036896349
  63   7     -0.0009885965      0.0033412139
  64   7     -0.0001923223      0.0017482032
  65   7     -0.0025912294     -0.0003428441
  66   7     -0.0001516794      0.0021209148
  67   7     -0.0036457873     -0.0020807825
  68   7      0.0016892145     -0.0025089789
  69   7      0.0027913546      0.0004507276
  70   7      0.0005376829      0.0005778305
   8   8     -0.1239706140      0.1204410067
   9   8      0.1879842695     -0.0030154441
  10   8      0.0404678419     -0.0919166827
  11   8     -0.0061406031      0.0245722545
  12   8     -0.0257024774      0.0166667945
  13   8     -0.0098871788     -0.0097289372
  14   8     -0.0348668529     -0.0148884148
  15   8     -0.0319895524      0.0222709139
  16   8     -0.0215378423      0.0052475750
  17   8      0.0376245619      0.0037609560
  18   8      0.0310661164      0.0024701341
  19   8      0.0310521891     -0.0104626088
  20   8      0.0049222031      0.0040671618
  21   8     -0.0176020282      0.0034558985
  22   8     -0.0244947096      0.0030410157
  23   8      0.0050435288     -0.0015714018
  24   8      0.0156268347     -0.0046031899
  25   8      0.0059822581      0.0021781436
  26   8      0.0049405734      0.0021543286
  27   8     -0.0121006246     -0.0108880708
  28   8     -0.0048252375     -0.0050989134
  29   8     -0.0158795557      0.0106472937
  30   8      0.0029438134      0.0026245149
  31   8     -0.0032337926      0.0020630923
  32   8      0.0155893368      0.0049461648
  33   8     -0.0032983568      0.0143317322
  34   8     -0.0144075094      0.0041480367
  35   8     -0.0001136821      0.0101210513
  36   8      0.0044981422     -0.0062521470
  37   8     -0.0030965690     -0.0023921480
  38   8      0.0028861932      0.0037799506
  39   8      0.0013600808      0.0098569469
  40   8      0.0063283731      0.0007513857
  41   8     -0.0029107234     -0.0024042017
  42   8      0.0005550712      0.0019176193
  43   8     -0.0005994228      0.0024089619
  44   8     -0.0028300376      0.0006718213
  45   8     -0.0032273908      0.0024577995
  46   8     -0.0002034090      0.0024453079
  47   8      0.0041013834     -0.0012678669
  48   8      0.0011876081      0.0022487766
  49   8     -0.0027787879      0.0031273262
  50   8     -0.0043392967     -0.0005909637
  51   8      0.0001138056      0.0049641681
  52   8     -0.0009561471     -0.0013905381
  53   8      0.0020072790      0.0000419091
  54   8      0.0025327034     -0.0029288811
  55   8     -0.0029833895      0.0003045099
  56   8     -0.0026451033     -0.0050199655
  57   8      0.0034248449      0.0087531700
  58   8      0.0005520511      0.0049041805
  59   8      0.0019317661      0.0000902813
  60   8      0.0016516745     -0.0010754721
  61   8      0.0009742642     -0.0010862779
  62   8      0.0015604424      0.0013091789
  63   8     -0.0012355463      0.0033167344
  64   8     -0.0010186357      0.0008791227
  65   8      0.0005811644      0.0017296515
  66   8     -0.0003245045      0.0004787358
  67   8      0.0033057591     -0.0028826812
  68   8     -0.0028643941     -0.0004506761
  69   8     -0.0005277144      0.0019108741
  70   8      0.0029739548     -0.0011676473
   9   9     -0.0477248219      0.0965855776
  10   9      0.1254025025     -0.0377364778
  11   9     -0.0314555162      0.0420407137
  12   9      0.0417930777      0.0253245799
  13   9      0.0247536301      0.0453592577
  14   9      0.0323766388      0.0286982126
  15   9      0.0130267220      0.0378764137
  16   9     -0.0227767153     -0.0389238875
  17   9      0.0032904900     -0.0285857664
  18   9     -0.0191831236      0.0361443872
  19   9      0.0030304662      0.0064515567
  20   9      0.0180439126     -0.0058648714
  21   9      0.0164053281      0.0098955391
  22   9      0.0063165093      0.0095015626
  23   9      0.0000585132     -0.0144707917
  24   9     -0.0108420302     -0.0184786329
  25   9     -0.0287767754      0.0215466146
  26   9     -0.0115940814      0.0018258942
  27   9      0.0018330553      0.0120227820
  28   9      0.0091236307     -0.0093521358
  29   9     -0.0017448356     -0.0004728127
  30   9     -0.0083360195     -0.0119616806
  31   9     -0.0000638017      0.0060110131
  32   9      0.0075093552      0.0022686064
  33   9      0.0053816569      0.0074193037
  34   9     -0.0009435774      0.0025492371
  35   9     -0.0016457955      0.0000918054
  36   9      0.0026663066     -0.0026155187
  37   9      0.0002723457     -0.0038328283
  38   9      0.0024014498      0.0006005312
  39   9      0.0076949163      0.0063828437
  40   9     -0.0018846998      0.0023540495
  41   9     -0.0047563960      0.0034682336
  42   9     -0.0004443073      0.0033903948
  43   9     -0.0031944939     -0.0068454259
  44   9     -0.0017808683     -0.0044156709
  45   9      0.0024666765     -0.0042551541
  46   9      0.0084979503      0.0065692732
  47   9     -0.0011478913      0.0026674459
  48   9      0.0003791045      0.0045931761
  49   9     -0.0016106865      0.0044589327
  50   9      0.0001074547      0.0037921390
  51   9     -0.0005420488     -0.0042660731
  52   9     -0.0033859280     -0.0040089218
  53   9     -0.0015162556     -0.0031417179
  54   9      0.0030126699      0.0058148997
  55   9      0.0005022100      0.0024256100
  56   9      0.0027517194      0.0019774184
  57   9     -0.0007473327     -0.0036558095
  58   9     -0.0046104335     -0.0058020077
  59   9     -0.0025511104     -0.0000864269
  60   9      0.0004316936      0.0006478373
  61   9      0.0001066720      0.0040592140
  62   9      0.0019557912     -0.0007618109
  63   9     -0.0000893308     -0.0046713256
  64   9     -0.0006455757     -0.0024861032
  65   9     -0.0000092278      0.0018096953
  66   9      0.0002123019      0.0051384858
  67   9      0.0021511926      0.0024176345
  68   9      0.0006096397      0.0001085967
  69   9     -0.0019987648      0.0010795255
  70   9     -0.0003377780     -0.0003986976
  10  10      0.1003823313     -0.0238094044
  11  10     -0.0521293086     -0.0183022780
  12  10     -0.0061693847      0.0309862629
  13  10      0.0408921475     -0.0370989434
  14  10      0.0388384895     -0.0014646503
  15  10      0.0103113308      0.0149563292
  16  10     -0.0121287100      0.0120646360
  17  10     -0.0043040778      0.0180384440
  18  10      0.0055661560     -0.0045953868
  19  10     -0.0333774896     -0.0070901793
  20  10     -0.0325490347     -0.0057601832
  21  10     -0.0115421294     -0.0011025422
  22  10      0.0059509376      0.0249759318
  23  10      0.0146943379     -0.0026516367
  24  10      0.0094827678      0.0180114753
  25  10      0.0097229423     -0.0035168996
  26  10     -0.0134371435     -0.0035816599
